,Fecha,Temperatura,Humedad,Presion,PrecipA6,PrecipCATotal
269,2017-02-03 15:00:00,23.553718444060507,76.65394723066873,1024.3419,0.0,0.0002892375488281196
270,2017-02-03 18:00:00,23.78292638812104,75.01036600691077,1021.1073000000001,0.0,0.0006939312069721556
271,2017-02-03 21:00:00,23.647539194060528,79.22909167127385,1021.8126,0.0,0.0002892375488281196
272,2017-02-04 00:00:00,23.852935222030226,73.99263855248392,1022.6502,0.0,-0.00011545610931591643
273,2017-02-04 03:00:00,23.721265527969763,77.10992244060486,1022.8539000000001,0.0,0.0
274,2017-02-04 06:00:00,23.263038472030246,76.11766532872593,1018.4797320000002,0.0,-5.7728054657958213e-05
275,2017-02-04 09:00:00,22.78021627796977,77.37552588121011,1019.6161999999999,0.0,0.0
276,2017-02-04 12:00:00,21.26994047203027,83.52130977624202,1023.3181,0.0,0.0
277,2017-02-04 15:00:00,21.767366638121075,83.55979633563693,1023.2106,0.0,0.0
278,2017-02-04 18:00:00,23.993718444060562,74.97328867127392,1023.4385,0.0,0.0
279,2017-02-04 21:00:00,23.39323613812104,79.4677484544268,1016.8995155524841,0.0,0.0
280,2017-02-05 00:00:00,23.744811416090727,72.19287189503197,1022.7456,0.0,0.0
281,2017-02-05 03:00:00,24.054613750000044,68.77762144751603,1021.3685,0.0,0.0
282,2017-02-05 06:00:00,23.84372727796972,68.23569222375808,1020.2727,0.0,0.0
283,2017-02-05 09:00:00,23.52383052796978,65.79293700000014,1019.2449,0.0,0.0
284,2017-02-05 12:00:00,22.945724389848692,68.33978321684731,1021.9258,0.0,0.0
285,2017-02-05 15:00:00,22.883357055939484,68.06766844060525,1020.9423000000002,0.0,0.0
286,2017-02-05 18:00:00,24.12518952796978,64.32712333563701,1019.4373,0.0,0.0
287,2017-02-05 21:00:00,24.17597274999997,65.7615450000001,1019.079,0.0,0.0
288,2017-02-06 00:00:00,24.16922655593953,67.85200400000022,1019.3056,0.0,0.0
289,2017-02-06 03:00:00,24.059320972030264,70.11917022375806,1017.0182155524841,-0.00010819536712840507,-9.919460739232212e-05
290,2017-02-06 06:00:00,23.692255250000017,76.00038044751592,1022.0339,-0.00021639073425681015,-0.00010819536712840507
291,2017-02-06 09:00:00,23.46303847203029,76.62237755939489,1018.680368447516,0.0,0.0
292,2017-02-06 12:00:00,23.34392494406046,75.72747222375793,1022.2202,0.0,0.0
293,2017-02-06 15:00:00,24.19194550000003,74.58633644751589,1022.8661,0.0,0.0
294,2017-02-06 18:00:00,24.302831972030276,71.08003533563694,1017.3809155524841,0.0,0.0
295,2017-02-06 21:00:00,23.898425666090816,73.02747222375793,1019.675,0.0,0.0
296,2017-02-07 00:00:00,24.07382169406054,72.53297988812096,1020.3510000000001,0.0,0.0
297,2017-02-07 03:00:00,23.813038472030314,75.1392809999999,1020.2714999999998,0.0,0.0
298,2017-02-07 06:00:00,23.593038472030287,78.91849033563686,1020.0106000000001,0.0,0.0
299,2017-02-07 09:00:00,23.168528916090736,80.17225989503179,1020.0918999999999,0.0,0.0
300,2017-02-07 12:00:00,23.607642444060502,77.27187944751586,1019.5155,0.0,0.0006939312069721556
301,2017-02-07 15:00:00,23.473132888120972,74.78798844751589,1019.2165,0.002342943359375002,0.0023970410429392046
302,2017-02-07 18:00:00,24.260576722030294,77.7507083356369,1017.9412,0.003355508898319334,0.0033302466366596567
303,2017-02-07 21:00:00,24.690576722030244,73.57538622375799,1017.1297,-0.0005771661248817669,-4.91583396959745e-05
304,2017-02-08 00:00:00,24.230000000000018,81.22829822375792,1016.1329,-0.0018755105304226276,-0.0014052307998947936
305,2017-02-08 03:00:00,23.80638575000006,82.73604111187899,1014.7509,0.0041815887613051,0.004528554364791177
306,2017-02-08 06:00:00,24.180904139848735,80.50815588812108,1012.264783552484,0.006939312069721556,0.007651244796165878
307,2017-02-08 09:00:00,23.781016223758,83.17514444060511,1012.215483552484,0.0018868844412289658,0.001539918837742888
308,2017-02-08 12:00:00,23.43190269578821,85.77167021684707,1016.7521,0.0023859064685136204,0.0018868844412289658
309,2017-02-08 15:00:00,24.800594389848754,81.69693877624196,1016.6812,0.0,0.0
310,2017-02-08 18:00:00,26.093201249999993,72.80227522375787,1015.8564,0.0,0.0
311,2017-02-08 21:00:00,26.153192416090803,72.22385933563685,1017.1484364475158,0.0,0.0
312,2017-02-09 00:00:00,25.614294222030196,75.57356399999995,1016.3777,0.0,0.0
313,2017-02-09 03:00:00,24.54471605593949,73.74526577624202,1016.5463,0.0,0.0
314,2017-02-09 06:00:00,23.490525083909233,72.07379932872615,1017.3882,0.0,0.0
315,2017-02-09 09:00:00,22.821514805939557,75.05483188121022,1019.8791844475159,0.0,0.0
316,2017-02-09 12:00:00,21.640929250000056,86.09039488812107,1018.5489315524841,0.0,0.0
317,2017-02-09 15:00:00,23.552348722030274,78.62158411187897,1019.0576,0.0,0.0
318,2017-02-09 18:00:00,26.53054183390924,71.85786799999991,1020.3312679999999,-0.00026070755663260497,-0.0003245861013852152
319,2017-02-09 21:00:00,26.5678052220303,69.94420444751582,1016.0715,0.00430570435302083,0.004163587241832934
320,2017-02-10 00:00:00,25.94136877796973,78.46045211187888,1020.7272,0.007223546292097349,0.00682385596040564
321,2017-02-10 03:00:00,25.355405805939483,73.88592444060497,1021.1399999999999,0.0,0.0
322,2017-02-10 06:00:00,24.848443333909188,72.99664032872575,1020.4392635524842,0.0,0.0
323,2017-02-10 09:00:00,23.944055639848614,62.77558900000011,1020.6866320000001,0.0,0.0
324,2017-02-10 12:00:00,21.945612305939505,70.61793122375806,1025.1844,0.0,0.0
325,2017-02-10 15:00:00,22.80195433390918,72.31501611187882,1024.3860320000001,0.0,0.0
326,2017-02-10 18:00:00,22.18932097203026,71.64431055939478,1023.9257320000002,0.0,0.0
327,2017-02-10 21:00:00,22.374717000000032,66.3846844475159,1024.5884,0.0,0.0
328,2017-02-11 00:00:00,22.35461375,62.07841588812102,1025.034268447516,0.0,0.0
329,2017-02-11 03:00:00,22.159217722030235,65.90588811187895,1027.9832999999999,0.0,0.0
330,2017-02-11 06:00:00,22.508227999999974,64.32158411187896,1027.433,0.0,0.0
331,2017-02-11 09:00:00,22.188331249999976,63.91528300000002,1023.190868447516,0.0,0.0
332,2017-02-11 12:00:00,21.85932097203022,62.14196177624203,1022.1229320000002,0.0,0.0
333,2017-02-11 15:00:00,22.723718444060523,60.607127111878945,1026.6493,0.0,0.0
334,2017-02-11 18:00:00,22.58214316609076,58.99022466436301,1026.2451999999998,0.0,0.0
335,2017-02-11 21:00:00,22.571463194060527,58.57332221684707,1022.2739684475158,0.0,0.0
336,2017-02-12 00:00:00,22.646962472030282,60.02037766436306,1022.5927000000001,0.0,0.0
337,2017-02-12 03:00:00,22.657848944060618,65.63807355939491,1022.4257684475159,0.0,0.0
338,2017-02-12 06:00:00,22.867642444060493,66.19531833563697,1022.4209000000001,0.0,0.0
339,2017-02-12 09:00:00,22.793038472030275,66.49490533563697,1022.8368,0.0,0.0
340,2017-02-12 12:00:00,22.283244972030218,64.64502300000007,1023.0812000000001,0.0,0.0
341,2017-02-12 15:00:00,23.21304730593954,57.37358910496828,1023.7910999999999,0.0,0.0
342,2017-02-12 18:00:00,23.875766250000027,58.688223776242104,1018.506615552484,0.0,0.0
343,2017-02-12 21:00:00,23.970370222030283,60.31366355248411,1020.9191000000001,0.0,0.0
344,2017-02-13 00:00:00,23.063614249999944,65.99001444060514,1021.4322999999999,0.0,0.0
345,2017-02-13 03:00:00,22.928227055939544,65.58371332872618,1021.7919999999999,0.0,0.0
346,2017-02-13 06:00:00,22.41314961187902,74.51545322375807,1018.4024,0.0,0.0
347,2017-02-13 09:00:00,20.133183555939468,74.51913767127398,1018.4998,0.0,0.0
348,2017-02-13 12:00:00,19.42495649999995,76.76250966436314,1018.5587,0.0,0.0
349,2017-02-13 15:00:00,21.12532672203031,71.90450300000016,1018.5963000000002,0.0,0.0
350,2017-02-13 18:00:00,23.08460397203021,63.508633000000145,1018.3621,0.0,0.0
351,2017-02-13 21:00:00,24.500275805939452,59.98749444060525,1017.8091,0.0,9.000759736082952e-06
352,2017-02-14 00:00:00,23.76519836187896,64.56976599308932,1017.5084000000002,0.0,1.8001519472165905e-05
353,2017-02-14 03:00:00,23.690688805939544,67.79723821684723,1016.3543,0.0,9.000759736082952e-06
354,2017-02-14 06:00:00,22.500886472030288,74.99799911187908,1015.7455,0.0,-9.745458984375052e-05
355,2017-02-14 09:00:00,21.72109297203025,81.02464533563702,1014.6487,-0.000447302952888643,-0.0004436725817948873
356,2017-02-14 12:00:00,21.737375472030237,83.74030878315295,1014.2501,-0.000894605905777286,-0.0007791497964613695
357,2017-02-14 15:00:00,22.737056888121003,74.14402578315294,1016.8020999999999,-0.00011545610931591643,-0.00017318416397387463
358,2017-02-14 18:00:00,25.20555975000002,62.184020216847216,1015.7654,-0.00023091221863183285,-0.00023091221863183285
359,2017-02-14 21:00:00,24.984087722030324,64.09538344060512,1015.1822999999999,0.0,0.0
360,2017-02-15 00:00:00,23.356849444060572,69.94626200000008,1014.3690999999999,0.0,0.0
361,2017-02-15 03:00:00,23.068631222030263,70.10430022375805,1013.9721,0.0,0.0
362,2017-02-15 06:00:00,22.69660108390923,70.0108366643632,1013.4193,0.0,0.0
363,2017-02-15 09:00:00,23.527875445788197,69.85909955248417,1013.8949,0.0,0.0
364,2017-02-15 12:00:00,23.377978695788215,72.67008232872615,1013.9897000000001,0.0,0.0
365,2017-02-15 15:00:00,25.030491139848777,68.218142440605,1015.7460364475158,0.0,0.0
366,2017-02-15 18:00:00,26.638494027969784,61.701068776241954,1010.9512,0.0,0.0
367,2017-02-15 21:00:00,26.686135527969782,66.99594155939484,1013.3097680000001,0.0,0.0
368,2017-02-16 00:00:00,25.34372633390933,76.81852288812094,1014.0600679999998,0.0,1.8001519472165905e-05
369,2017-02-16 03:00:00,24.526394583909223,78.06151344060508,1015.344668,0.003372379166376177,0.003414676298532639
370,2017-02-16 06:00:00,23.17837402796971,87.10423611187896,1011.5576999999998,0.0031170352655067648,0.0031350367849789307
371,2017-02-16 09:00:00,21.98172224999996,90.84902378315282,1012.7645,-8.544068037158475e-05,-0.00014618188476562578
372,2017-02-16 12:00:00,21.18926144406049,84.17611555939482,1013.175,-0.00019490917968750104,-0.00019490917968750104
373,2017-02-16 15:00:00,21.77445097203025,73.62912422375791,1018.197048,0.0,-5.7728054657958213e-05
374,2017-02-16 18:00:00,22.87618019406051,64.01081155939485,1017.0410999999999,0.0,0.0
375,2017-02-16 21:00:00,24.230380000000025,58.57047022375782,1013.251568447516,0.0,0.0
376,2017-02-17 00:00:00,22.98119811015124,57.68289378315285,1016.0648000000001,0.0,0.0
377,2017-02-17 03:00:00,21.559932582181546,60.476941559394824,1015.6061,0.0,0.0
378,2017-02-17 06:00:00,19.171497138121026,66.48256377624165,1019.6919164475158,0.0,0.0
379,2017-02-17 09:00:00,20.141997111878993,65.82717377624172,1018.3697,0.0,0.0
380,2017-02-17 12:00:00,20.15456211187893,63.24881455248402,1017.2730999999999,0.0,0.0
381,2017-02-17 15:00:00,22.2084433339092,55.89446077624197,1021.1348,0.0,0.0
382,2017-02-17 18:00:00,22.92105902796976,57.03804199999992,1020.4951000000001,0.0,0.0
383,2017-02-17 21:00:00,22.671256694060503,61.058387111878886,1016.7726,0.0,0.0
384,2017-02-18 00:00:00,22.319793500000003,61.798316440605,1016.4196,0.0,0.0
385,2017-02-18 03:00:00,22.14078322203028,65.61521888812094,1016.3800999999999,0.0,0.0
386,2017-02-18 06:00:00,21.9561704160908,65.92317199999988,1016.0662,0.0,0.0
387,2017-02-18 09:00:00,22.191669694060465,69.6251728881208,1016.2411,0.0,0.0
388,2017-02-18 12:00:00,23.243933777969744,69.20200088812092,1016.1194,0.0,0.0
389,2017-02-18 15:00:00,24.332048750000013,67.76516533563692,1015.566752,0.0,0.0
390,2017-02-18 18:00:00,24.554870944060497,69.78960888812088,1014.8776519999999,0.0,0.0
391,2017-02-18 21:00:00,24.923192416090785,73.29549699999984,1015.5985000000001,0.0,0.0
392,2017-02-19 00:00:00,24.43518069406059,77.57576766436298,1015.0430000000001,0.0,0.0
393,2017-02-19 03:00:00,24.52685922203034,77.13851911187899,1019.6678364475159,0.0027757248278886225,0.002730627904060503
394,2017-02-19 06:00:00,24.721480861879,79.20898188812107,1017.4729,0.0031232877069130287,0.0031232877069130287
395,2017-02-19 09:00:00,24.692376167818452,77.67090832872616,1017.6473999999998,-0.00011545610931591643,-0.00011545610931591643
396,2017-02-19 12:00:00,23.84807311187899,82.51793221684714,1016.8315,0.0006504811755449028,0.0006504811755449028
397,2017-02-19 15:00:00,25.792840805939534,71.68516255248406,1017.0246999999999,0.0027502763159335357,0.0030882411596835305
398,2017-02-19 18:00:00,27.11095672203021,70.28843399999997,1016.5594000000001,0.0027608308429227803,0.0026346339563222093
399,2017-02-19 21:00:00,27.652446417818453,68.69455744060512,1016.7957999999999,0.0006012656250000206,0.0011051538905363788
400,2017-02-20 00:00:00,24.22922655593959,79.85721321684704,1016.6568,0.001563306640624998,0.002462887804569309
401,2017-02-20 03:00:00,24.177444777969697,81.88362411187877,1017.183,0.0011569501953124783,0.000925440701142317
402,2017-02-20 06:00:00,24.465775083909193,78.98321111187877,1017.1221,0.0,0.0005784750976562392
403,2017-02-20 09:00:00,24.109595833909225,73.04434311187886,1018.25,0.0,0.0
404,2017-02-20 12:00:00,23.43440630593949,67.38003533563695,1018.867,0.0,0.0
405,2017-02-20 15:00:00,24.298700527969743,62.987988447515896,1019.6590999999999,0.0,0.0
406,2017-02-20 18:00:00,24.335766250000063,66.67962233563695,1020.2188000000001,0.0,0.0
407,2017-02-20 21:00:00,23.737633610151306,68.77328867127392,1016.4138320000002,0.0,0.0
408,2017-02-21 00:00:00,23.87303847203026,67.65679922375797,1018.4956999999999,0.0,0.0
409,2017-02-21 03:00:00,23.70675597203035,68.6850974475159,1019.3420000000001,0.0,0.0
410,2017-02-21 06:00:00,23.14597275,67.87962233563695,1014.6540155524841,0.0,0.0
411,2017-02-21 09:00:00,22.826076000000057,65.611014335637,1017.5714,0.0,0.0
412,2017-02-21 12:00:00,23.24774569406054,63.57029155939495,1019.2116999999998,0.0,0.0
413,2017-02-21 15:00:00,23.442349666090763,63.54829444751598,1020.5369000000001,0.0,0.0
414,2017-02-21 18:00:00,23.81302963812101,67.91060133563698,1018.0908,0.0,0.0
415,2017-02-21 21:00:00,23.8867559720303,69.65376955939493,1015.309,0.0,0.0003469656034860778
416,2017-02-22 00:00:00,23.717642444060516,72.59449233563697,1011.3422155524839,0.0,0.00029286791992187526
417,2017-02-22 03:00:00,23.509312138121004,77.07328867127391,1013.9560999999999,0.0,0.0003469656034860778
418,2017-02-22 06:00:00,23.82753919406059,77.65211755939494,1010.0772519999998,0.0,0.0005857358398437505
419,2017-02-22 09:00:00,23.938331249999976,76.47758988812103,1011.3892000000001,0.00028514147845853433,-0.0001435439196855007
420,2017-02-22 12:00:00,23.433141722030257,76.336041111879,1006.2119155524841,0.0019101618908613817,0.0011187760940454758
421,2017-02-22 15:00:00,23.713924944060466,73.02629733563701,1008.0634684475161,0.0007694309884585345,0.0012082223301667738
422,2017-02-22 18:00:00,20.78347658218155,88.3551146712739,1007.7138,0.015362619468395485,0.008454004503788122
423,2017-02-22 21:00:00,21.724716055939552,76.27803643369418,1002.5018520000001,0.017306466175397075,0.006040853628256308
424,2017-02-23 00:00:00,22.55854658390922,72.00515877624211,1002.8316,0.016236405058298226,0.005936960346710884
425,2017-02-23 03:00:00,20.919157250000012,74.13407277624216,1005.4431,-0.005312585452593248,-0.0017432915039062424
426,2017-02-23 06:00:00,19.532711027969754,75.81262732872624,1004.2075,-0.005478938585819338,-0.0019960218633994064
427,2017-02-23 09:00:00,19.467220583909295,77.66942655248421,1002.9764,-0.0004327814685136203,-0.0004327814685136203
428,2017-02-23 12:00:00,19.52858936187897,74.73076877624217,1005.142731552484,-0.0004327814685136203,-0.0004327814685136203
429,2017-02-23 15:00:00,21.09984605593951,68.4116301118791,1004.2129,3.600303894433181e-05,3.600303894433181e-05
430,2017-02-23 18:00:00,23.598228000000006,55.99820933563695,1003.0655999999999,3.600303894433181e-05,3.600303894433181e-05
431,2017-02-23 21:00:00,24.65105019406053,55.26764333563691,1002.1228999999998,0.0,0.0
432,2017-02-24 00:00:00,23.712934277969794,63.96045211187889,1006.800968,0.0,0.0
433,2017-02-24 03:00:00,22.07276172203035,76.18930199999986,1005.0682000000002,0.0,0.0
434,2017-02-24 06:00:00,20.534061194060598,81.28915588812106,1004.5271,0.0,0.0
435,2017-02-24 09:00:00,20.12865633218155,86.78730011878986,1008.8460480000001,0.0,9.000759736082952e-06
436,2017-02-24 12:00:00,18.99110830421182,94.88134789503182,1007.4602,0.0,1.8001519472165905e-05
437,2017-02-24 15:00:00,20.655196026242095,86.4227264475158,1010.3322315524839,0.0,0.0
438,2017-02-24 18:00:00,23.77664294406054,69.29900476933103,1009.5807,0.0,0.0
439,2017-02-24 21:00:00,25.330275805939493,68.73934610496808,1008.9811,0.0,0.0
440,2017-02-25 00:00:00,24.537548027969763,72.591463664363,1008.0726,0.0,0.0
441,2017-02-25 03:00:00,24.28136877796976,77.36086511187888,1012.0574999999999,0.0,0.0
442,2017-02-25 06:00:00,23.585292777969812,73.4396939999999,1011.5818,0.0,0.0
443,2017-02-25 09:00:00,23.0,77.80155533563685,1011.8483,0.0,0.0
444,2017-02-25 12:00:00,22.075705777969745,87.00764622375792,1011.7108,0.0,0.0
445,2017-02-25 15:00:00,23.350000000000023,80.85921311187889,1012.3290999999999,0.0,0.0
446,2017-02-25 18:00:00,25.54780522203032,70.98716344060497,1012.2146,0.0,0.0
447,2017-02-25 21:00:00,25.09633319406055,75.79222555248393,1012.9288999999999,0.0,0.0
448,2017-02-26 00:00:00,24.43114366609086,77.43074466436292,1013.4295,0.0,0.0
449,2017-02-26 03:00:00,24.10292544406059,76.64482022375795,1013.8519000000001,0.0,0.0
450,2017-02-26 06:00:00,22.964233750000005,71.32650755939488,1014.0268000000001,0.0,0.0
451,2017-02-26 09:00:00,23.010533917818464,72.15603832872614,1014.8622,1.8370190590955844e-05,1.8001519472165905e-05
452,2017-02-26 12:00:00,21.280929250000042,79.69449233563697,1019.001,-0.00019490917968750104,-7.945307037158462e-05
453,2017-02-26 15:00:00,23.139517694060544,75.8001776712738,1019.9486000000002,-0.00011782065043470629,-0.00011545610931591643
454,2017-02-26 18:00:00,24.89765127796977,75.67980000691074,1020.3067999999998,-0.00012018519155349637,-0.00011545610931591643
455,2017-02-26 21:00:00,24.834717000000012,76.52909167127385,1016.274032,-0.00011782065043470629,0.0002892375488281196
456,2017-02-27 00:00:00,24.516386694060486,77.52909167127385,1021.7015000000001,-0.00012491427379107632,-0.00011545610931591643
457,2017-02-27 03:00:00,24.070310694060538,81.03845400691083,1022.4058,0.0007365663403285256,0.0006939312069721556
458,2017-02-27 06:00:00,24.638434500000017,76.70430022375804,1021.9751999999999,0.0014731326806570512,0.0013878624139443112
459,2017-02-27 09:00:00,24.42843449999998,76.0242648881211,1017.2728155524841,0.0006457151898437526,0.0005280077851857923
460,2017-02-27 12:00:00,24.533038472030285,73.23139200000004,1023.9395,0.0,0.0005857358398437505
461,2017-02-27 15:00:00,24.827435944060483,73.33851911187898,1024.6134,0.0,0.0
462,2017-02-27 18:00:00,24.949690250000003,76.4134282237579,1019.4792155524841,0.0003554150999999953,-0.00011545610931591643
463,2017-02-27 21:00:00,24.79067997203026,77.46943399999995,1022.2411,0.00016794217999999955,0.0
464,2017-02-28 00:00:00,24.86607600000002,78.64316822375795,1022.8506,0.0,0.0
465,2017-02-28 03:00:00,24.822246416090763,76.47456022375799,1023.4754,0.002974688783551678,0.0027179967732306643
